symbol,side,setup,result,pnl_pips,body_size,upper_wick,lower_wick,adx,z_score,atr,rsi14,bollinger_bandwidth,dist_ema9,dist_sma21,dist_sma200,dist_vwap,hour,day_of_week
JP225,BUY,Russian,0,-60.01000000000204,0.378365134542986,0.022256772620175645,0.13354063572105387,12.971167152207434,0.4205343129776077,112.32536013481862,48.645745857027,0.005533058710079557,0.0003744328193006642,0.0006389028773606095,0.0030542739297499846,-0.0010595523490633616,13,4
JP225,BUY,Russian,1,75.01000000000204,0.5345396023197746,0.06972255682431844,0.09296340909909125,48.53468670933328,0.13456483821272155,107.56920488297534,55.122620824669355,0.009395362435637643,-0.0013171197633133958,0.00033546967491249077,0.02508955074105496,-0.0015677369935764582,1,1
JP225,BUY,Russian,0,-150.01000000000204,1.218647501515808,0.13540527794620089,0.0,47.85690813314188,1.0763511704620865,110.77854739133424,61.262332894707164,0.008749292868054892,0.0009537443787643059,0.002477299514309346,0.02742069383563244,0.00092071915070223,2,1
JP225,BUY,Russian,0,-50.01000000000204,0.09104973815412096,0.0,0.36419895261648383,47.22754231239272,0.6295292140269058,109.83007972052465,58.29525258375289,0.008508100148892677,6.960174542197915e-05,0.001322858310404139,0.026302659700571367,7.124592955232132e-05,2,1
JP225,BUY,Russian,0,-45.01000000000204,0.227121663019257,0.0,0.227121663019257,46.25542935160545,0.4410609832513459,99.06584735641131,57.743500288724185,0.007605872723053249,-2.420911009270633e-05,0.0008495847390478356,0.025709068823211063,0.00012217084697141044,2,1
JP225,BUY,Russian,1,140.01000000000204,0.0,0.3990732439179706,0.4604691275976584,22.740761997344375,0.80238272670129,162.8773689808198,51.470811315047214,0.010609625612408219,8.971356275844806e-05,0.0020492101529640994,0.014813854784957777,0.001760570068217086,4,1
JP225,BUY,Russian,0,-122.51000000000204,0.6961486275954455,0.03395846963880222,0.10187540891640665,18.196628263511784,0.20433112935916922,147.23867280187483,49.23374599438331,0.010518692288175608,-0.0011193629603061023,0.0005224999039824572,0.013739818288780814,0.001195970731751465,5,1
JP225,BUY,Russian,0,-70.01000000000204,0.6061491931820572,0.11020894421491949,0.055104472107459744,15.216411014500288,0.2762060354718706,90.73673712451965,51.62205446455257,0.00801006259971608,-0.0005933438823026048,0.000528252306825114,0.001986279626510949,-0.001540056182670697,9,1
JP225,BUY,Russian,0,-145.01000000000204,1.1457807178404138,0.0,0.21044951960334132,30.031290942015776,0.39922225968204944,106.9140002904657,57.7648105705813,0.007433555638371604,-0.00033301705287336764,0.0007963366379610572,0.0058566838101006,0.0020839061875753255,4,2
JP225,BUY,Russian,1,65.01000000000204,0.19245547011598035,0.12028466882248773,0.3127401389384681,29.318419532105185,0.5330076772876947,103.920143126861,58.95486351449395,0.005670633197479526,5.8640165013873084e-05,0.0009489061913146706,0.006217379660834058,0.002420692961915678,4,2
JP225,BUY,Russian,1,82.51000000000204,0.29299698270994695,0.24416415225828914,0.268580567484118,29.05505932391979,0.8232036133546784,102.39013290351379,60.42268429204729,0.005669992852981246,0.00044414602327354246,0.0011292930300395559,0.006680315622211483,0.0028492533616543162,4,2
JP225,BUY,Russian,1,55.01000000000204,0.11129039138345902,0.19475818492105326,0.30604857630451227,27.33145049914889,0.5709926557516583,89.85501691286433,58.04905625911254,0.005586144040950385,3.701643452526195e-05,0.0007935729212996244,0.006403901939129145,0.002428054837377158,5,2
JP225,BUY,Russian,1,132.51000000000204,0.06000333222927184,0.1600088859447249,0.8400466512098057,36.07059347274985,0.6733492347407084,124.9930582412092,60.130433767006224,0.015443686233448401,-0.000366808085858353,0.0025178529340962137,0.004213860600213536,0.0011268570104511018,3,0
JP225,BUY,Russian,0,-147.51000000000204,0.5707085677977349,0.5095612212479776,0.12229469309951464,34.87930706458804,0.25295595068376836,122.65454550668096,56.14112383845091,0.013046655978016441,-0.0006294549412453012,0.0008657462744872174,0.004304445379027248,0.0007820832953950822,4,0
JP225,BUY,Russian,0,-72.51000000000204,0.020995686332270055,0.5248921583067514,0.06298705899681017,34.638071229927654,0.20934895578791804,119.07207797048946,56.55074784383802,0.011255200801523282,-0.00039188842635072313,0.0006501887042900048,0.0044102658788020945,0.0008585859283707626,4,0
JP225,BUY,Russian,0,-115.01000000000204,0.9111888268830127,0.1627122905148237,0.4230519553385416,33.36614503828962,0.8519492454329902,76.82271548418282,60.747197876076925,0.009200820044701791,0.0006635793810102529,0.0021486367086921325,0.003074743781567,0.0027427616058431086,7,0
JP225,BUY,Russian,1,105.01000000000204,0.35757495192248523,0.0,0.7151499038449705,12.119112787351192,2.1632957968497326,97.88157646900073,57.51887922916561,0.004343842748266547,0.0018520476967112342,0.0022385382635305563,0.003738065211198706,0.001924035013688005,13,0
JP225,BUY,Russian,0,-135.01000000000204,1.223475641604822,0.5646810653560718,0.752908087141429,21.12111448199036,0.9820664680226814,53.1273347745118,52.391942079155186,0.0038031997761719845,1.385714235435687e-05,0.0009035229508996289,0.003974041239372873,0.0001713877835340749,2,1
JP225,BUY,Russian,0,-7.510000000002037,0.17633040782500253,0.0,0.0,14.998505116616915,0.11009561169786773,42.53378695433691,50.12468486055709,0.004609422991452883,-0.0006807579845848887,0.00012360194570655594,0.00470457910757478,-4.598158639783747e-05,1,2
JP225,BUY,Russian,0,-75.01000000000204,0.252837856903093,0.6004899101448459,0.09481419633865987,16.609611790115668,0.2578871387759565,79.10207848212202,50.86395371375465,0.004303854983735153,-0.00027372679226218415,0.000269294186243243,0.003589341549166019,-0.00014359744475442982,3,2
JP225,BUY,Russian,1,87.51000000000204,1.0493788678334481,0.0,0.03086408434804259,29.661968952968063,0.07613761585663399,81.0002970380863,51.99090946743649,0.010580072711386243,-0.001237837228591883,0.00019190988358494125,0.006082981853638641,0.0012740945916745875,4,2
JP225,BUY,Russian,1,90.01000000000204,1.0717374116283578,0.0,0.030621068903667364,28.543206923115196,0.676023302716709,81.64313296393729,57.65588353366857,0.01019565835191749,0.00032676241738149154,0.0017204402139437594,0.007659379730019778,0.0028732527619252314,4,2
JP225,BUY,Russian,0,-30.010000000002037,0.1646620896588721,0.24699313448830817,0.08233104482943605,25.35276142176446,0.6150981101060122,60.73043297772331,49.9793876398483,0.0032577795882036266,0.0006666067117148916,0.00048408746330765305,0.0032226309715445442,0.0006776394744082168,13,2
JP225,BUY,Russian,0,-40.01000000000204,0.5281050481854722,0.0,0.07544357831221032,27.503225541934405,0.48750082211084844,66.2746931131548,58.612413906839265,0.003842230109459839,-0.00023272523866737775,0.00046455553911898677,0.009240256992662973,-0.0005089396110349862,1,4
JP225,BUY,Russian,0,-0.010000000002037268,0.0,0.0,0.0,27.11492301657521,0.3709026340979412,61.719357890786604,58.32184742357016,0.0036453734146732223,-0.0002237548052750192,0.00034004928052249226,0.00921518948558958,-0.0005525324421319487,1,4
JP225,BUY,Russian,0,-82.51000000000204,1.3323060914354734,0.0859552317055144,0.0,25.25750073531472,1.757130604827355,58.16981585402704,62.40672278918786,0.003462194114406426,0.001070363077152965,0.0015646823201369785,0.011303214433226658,0.0013020308250809725,2,4
JP225,BUY,Russian,0,-90.01000000000204,0.6956090997671696,0.1391218199534339,0.1669461839441207,21.715712669727576,0.8030492848468912,89.8493133872453,56.92177119528777,0.009501802858867207,0.0002145915584864482,0.001924131761435808,0.01251194873173969,0.0024902287062908224,5,4
JP225,BUY,Russian,1,25.010000000002037,0.07163679887626259,0.17909199719065647,0.10745519831439387,17.89071635663119,0.4292210051616626,69.79653025306787,57.299242208698736,0.005403819982684295,0.0001965951326046792,0.0005928022203999513,0.012248224020645694,0.0024843198498750983,5,4
JP225,BUY,Russian,0,-47.51000000000204,0.0,0.07264219101476005,0.6174586236254603,23.62346991729268,0.4200891023752606,68.83052300809675,54.98087819943761,0.009154988342565404,-0.00037118609901434254,0.0010423226005018226,0.006866993000383274,0.002209429325305985,11,4
JP225,BUY,Russian,0,-77.51000000000204,0.32397514862732685,0.39596962610006614,0.39596962610006614,22.296954287741983,0.2369482013983504,69.44977136466126,53.45489982156894,0.007919695270159637,-0.0004838267690317508,0.0005165562190799031,0.0065589426111315845,0.0019352255670454803,11,4
JP225,BUY,Russian,0,-197.51000000000204,1.424481122165338,0.0,0.0,31.974400638678116,0.011989438017247663,138.64697602996833,49.85573427595002,0.012970226181265188,-0.0021234773250476437,3.843736049202058e-05,0.004600956021996228,0.004287418700141015,18,1
JP225,BUY,Russian,1,17.510000000002037,0.1543078296371003,0.0,0.061723131854840116,44.86009370765725,0.5225721078746639,81.00690696899427,61.11026105726259,0.003927558180814246,0.0004176729564505545,0.0006855008535459403,0.012938639626709205,0.0006081782980072667,2,2
JP225,BUY,Russian,0,-67.51000000000204,0.36834677003322125,0.36834677003322125,0.16743035001510057,45.18133539924933,0.3636680651005662,74.65790998389852,58.234144235982434,0.0027203219276414428,-9.741126548165198e-05,0.00027577171011824335,0.012196453171571999,8.853309875305918e-05,2,2
JP225,BUY,Russian,1,87.51000000000204,0.3493684813453086,0.4367106016816358,0.23291232089687242,41.51662307999526,1.634074586005971,85.86922290322067,59.568092101597685,0.002503696231885478,0.0006936345718950868,0.0009875474149825827,0.012734902921274839,0.0009519626876849234,2,2
JP225,BUY,Russian,0,-105.01000000000204,0.5942621219578046,0.1434425811622287,0.12295078385333888,44.99302172516203,0.23123500449351636,122.00003554180397,54.89093387703991,0.014802845707325782,-0.0012878582816628049,0.0008666585796264585,0.01667301616373234,0.0006589035200093336,4,2
JP225,BUY,Russian,0,-65.01000000000204,0.35151390706487484,0.15977904866585219,0.31955809733170437,15.372438389736653,1.5970126231539814,78.23303558491826,57.795083863534295,0.0034595104912770575,0.0010744229850909173,0.00139336836759097,0.01081843973102137,0.0025140914925546264,10,2
JP225,BUY,Russian,0,-165.01000000000204,0.683369127114416,0.44218002342697504,0.20099091973953412,13.147255084790865,0.3817261048276085,124.38372854056152,51.07806634147361,0.006277673912157151,0.00046828357881585424,0.0005928992929401864,0.001997264778563688,0.0006958211330828926,17,2
JP225,BUY,Russian,0,-160.01000000000204,0.8272422832041079,0.3545324070874748,0.07878497935277218,12.666208887938609,1.5240789999814468,126.9277479305214,57.305942811934834,0.006563979189714629,0.002008754054000428,0.0024197433932468407,0.003981796523340888,0.0027100279348447093,17,2
JP225,BUY,Russian,0,-115.01000000000204,0.6851015539213977,0.19574330112039934,0.2446791264004992,14.672217875130805,1.3426857632387996,102.17463323405505,57.768486548293204,0.006894433501470883,0.0009091316929899533,0.0022285414342816867,0.002127367311853406,0.0020001287997902756,20,2
JP225,BUY,Russian,0,-85.01000000000204,0.552229626866699,0.34185643567938506,0.0,15.898537928808741,1.3947168438243258,95.06914777079285,58.261801790372154,0.003301293232794902,0.0008169795996158404,0.0012522415123070298,0.0031253084185938317,0.0029606018379887047,21,2
JP225,BUY,Russian,0,-52.51000000000204,0.10866199724005621,0.24448949379012647,0.21732399448011241,16.480414262770346,1.086062373495027,92.02849435859336,56.911568548155344,0.0033890623108701334,0.0004680922822106043,0.0008788742255371194,0.0028729402115260354,0.0027195905867709452,21,2
JP225,BUY,Russian,0,-125.01000000000204,1.1124316691565437,0.15169522761225596,0.0,18.456632265926444,0.05839156809524634,98.88247795336774,51.1525611976455,0.01060604533205457,-0.0010980222250845126,0.00015892455120499437,0.001356797349894352,-0.0003841941924514589,4,3
JP225,BUY,Russian,0,-85.01000000000204,0.5286948834901293,0.0755278404985899,0.251759468328633,15.579660694577809,0.9100046953291202,99.30113121849452,59.60338669198896,0.005298396901644156,0.0009293045005012331,0.001483963597001425,0.003654226282157369,0.0018574048893113047,4,3
JP225,BUY,Russian,0,-90.01000000000204,0.41974840648339584,0.22092021393862937,0.15464414975704058,16.937498061641246,0.6366131758029815,113.1630263899024,54.56276491190155,0.011257678305708098,0.00013312517320985143,0.0017715265049117795,0.0029794000334023778,0.0009376268769115423,11,1
JP225,BUY,Russian,0,-95.01000000000204,0.47229887986184144,0.2249042285056388,0.15743295995394715,16.492608031380282,0.1499291894672392,111.15842581578319,50.90353343978198,0.010954095444836635,-0.0006927278352302308,0.0003940288588589807,0.0020516763421489764,-5.214527993254769e-05,11,1
JP225,BUY,Russian,0,-77.51000000000204,0.2304845828615556,0.3457268742923334,0.13829074971693336,14.540495936358344,0.34552800490459634,108.46712474047197,54.667290184253524,0.005378297249861749,0.0005069143795328875,0.0005533464401579807,0.0033769968973992584,0.0011966705173045754,12,1
JP225,BUY,Russian,0,-47.51000000000204,0.16808767972512179,0.26413778242519137,0.024012525675017396,14.983553367170922,0.4662090448154614,104.11233011615255,55.65795283305646,0.004466581254630426,0.0006387965546842434,0.0005995044528598779,0.003693614031512717,0.0014806756878586887,12,1
JP225,BUY,Russian,0,-75.01000000000204,0.22844479997805314,0.48227235550922326,0.05076551110623403,11.725227790396435,0.6702985972589163,98.49206461325271,52.86162995702084,0.00308877314352878,0.0002233225063605623,0.0005069438811734451,0.0037157244126249725,0.0012643427729352136,13,1
JP225,BUY,Russian,0,-262.51000000000204,1.7972387623432031,0.0,0.14822587730665593,26.98494008712645,0.19197844574071474,134.9292064476917,50.47811274365902,0.015526461965215774,-0.0019453202533040142,0.0007229714690973537,0.005435870871539579,0.003172173511611552,15,1
JP225,BUY,Russian,0,-60.01000000000204,0.5861085333634513,0.08372979048049303,0.0,20.90592179423747,0.24674734332827455,89.57385366618485,52.201063708816726,0.007761666317678904,-0.0007796471242196471,0.0004736436565159285,0.014516490905448223,0.002160160023135607,5,2
JP225,BUY,Russian,0,-52.51000000000204,0.14380093508113884,0.31636205717850546,0.14380093508113884,20.440190337369124,0.2803579746601146,86.92572126145735,52.96079978102671,0.007772103831507364,-0.00047311497071330884,0.0005184643049579275,0.01454168720347507,0.0023221653759528714,5,2
JP225,BUY,Russian,1,42.51000000000204,0.08954961331067583,0.2686488399320275,0.14924935551779306,20.007725413134228,0.1383731570531792,83.75245545706754,51.85137093165307,0.007174763113373891,-0.0005669179406820883,0.00025585861005413853,0.014149402146030284,0.002066432861358216,5,2
JP225,BUY,Russian,1,62.51000000000204,1.144276322619941,0.22885526452398822,0.057213816130997054,12.64151520734986,1.196029708436211,43.695739404551986,56.95583907009392,0.0034072622964532724,0.00046516445588156157,0.000997161780082896,0.00294019566852579,0.0005962344287170606,1,3
JP225,BUY,Russian,0,-185.01000000000204,0.8063520817826291,0.0,1.0583371073397008,17.971934323597765,1.2221230058718195,99.21224463529798,57.13079705721991,0.00715298805629228,0.001153981990407146,0.0020791011465204996,0.009231008664995866,0.0013088492341902036,3,4
JP225,BUY,Russian,0,-47.51000000000204,0.5706885650781477,0.0,0.26339472234376043,15.377123293291815,1.1924558629792514,56.94874926318103,54.86771680712438,0.004027483518804825,0.0004184896127068435,0.0011512962424193652,0.0027187382178090005,-0.0009645641851124057,7,4
JP225,BUY,Russian,1,32.51000000000204,0.44313774519120863,0.13294132355736257,0.0,10.426778984579128,0.952962326139332,56.41586678474613,54.763270506728674,0.0032172927350485065,0.0006035917213919075,0.0007468901311698848,0.0021120416188372287,-0.0006227470310641514,8,4
JP225,BUY,Russian,1,40.01000000000204,0.29751568971128295,0.04958594828521382,0.4462735345669244,11.184012919344793,0.6652089441557618,50.41750912214544,54.31212315885961,0.0035041155917651962,6.92763248669989e-05,0.0005605183752856281,0.001882238978497109,-0.00042416531646580685,8,4
JP225,BUY,Russian,0,-87.51000000000204,0.4228412950980181,0.0,0.9225628256684032,35.5726373472127,0.6099398406144919,65.03622119884311,58.47873250357653,0.008241910035168738,-8.340618850487026e-05,0.0012405594656268288,0.0022349199464750404,0.0017800053885372632,15,4
JP225,BUY,Russian,0,-90.01000000000204,0.8735674726071609,0.49375552799535183,0.0,35.53634974088731,0.011983621436558902,65.82204787043104,51.81949397941752,0.0071300928933234285,-0.0007823914172103584,2.238550167354869e-05,0.0013461588249000806,0.0008522904147008259,15,4
